2026-05-23 21:36:25,258 | INFO | Estado cargado: loop=0, balance=100.00
2026-05-24 10:47:30,788 | WARNING | No se pudieron obtener datos para PNUT: 7 columns passed, passed data had 9 columns
2026-05-24 10:47:31,074 | WARNING | No se pudieron obtener datos para MINA: 7 columns passed, passed data had 9 columns
2026-05-24 10:47:31,266 | WARNING | No se pudieron obtener datos para PROS: 7 columns passed, passed data had 9 columns
2026-05-24 10:47:31,521 | WARNING | No se pudieron obtener datos para AIXBT: 7 columns passed, passed data had 9 columns
2026-05-24 10:47:31,718 | WARNING | No se pudieron obtener datos para BNB: 7 columns passed, passed data had 9 columns
2026-05-24 10:47:31,719 | INFO | Posiciones restauradas: []
2026-05-24 10:47:31,719 | INFO | Inicio ciclo 1/8
2026-05-24 10:48:01,719 | INFO | Inicio ciclo 2/8
2026-05-24 10:48:31,721 | INFO | Inicio ciclo 3/8
2026-05-24 10:49:01,722 | INFO | Inicio ciclo 4/8
2026-05-24 10:49:31,723 | INFO | Inicio ciclo 5/8
2026-05-24 10:50:01,724 | INFO | Inicio ciclo 6/8
2026-05-24 10:50:31,726 | INFO | Inicio ciclo 7/8
2026-05-24 10:51:01,727 | INFO | Inicio ciclo 8/8
2026-05-24 10:51:31,729 | INFO | Ejecución completada.
2026-05-24 11:00:11,277 | INFO | Estado cargado: loop=16, balance=10000.00
2026-05-24 11:02:01,776 | INFO | Estado cargado: loop=16, balance=10000.00
2026-05-24 11:02:54,894 | INFO | Estado cargado: loop=16, balance=10000.00
2026-05-24 11:02:55,311 | WARNING | No se pudieron obtener datos para GMT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para EDEN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para ICP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para FIL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para WLD: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para ME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para APE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para PLUME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para GRASS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para STRK: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para HYPE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para TRUMP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para ACT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para BIO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para W: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para BICO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para GALA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para CORE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para BERA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para ZEC: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para SUI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para CHZ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,312 | WARNING | No se pudieron obtener datos para BSB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para MERL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para INJ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para OP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para HMSTR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para PROVE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para EIGEN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para ARKM: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para AVNT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para FOGO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para BILL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para YGG: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para LIT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para DASH: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para BZ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para AXS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para FARTCOIN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para ORDI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para SAHARA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para WIF: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para XAG: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para PI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para ASTER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para JTO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para ETH: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para IP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para TON: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para WLFI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para CRV: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para NOT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para DYDX: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para TIA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,313 | WARNING | No se pudieron obtener datos para MON: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ZORA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para PENGU: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para LPT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ANIME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para BEAT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para PIPPIN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para COAI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para RIVER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ONDO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para XPL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para LUNA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para XAU: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para DOT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para LAYER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para KAITO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para CL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ENA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para BASED: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para NEIRO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para VIRTUAL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para UMA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para TAO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para RVN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para MEME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ZK: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para PUMP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para YB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para NEAR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para LIGHT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para ETHFI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para SPACE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para AI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para USELESS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,314 | WARNING | No se pudieron obtener datos para BABY: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para APT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para MAGIC: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para ARB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para AR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para OKB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para ZBT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para PNUT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para MINA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para AIXBT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para PROS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:02:55,315 | WARNING | No se pudieron obtener datos para BNB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,088 | INFO | Estado cargado: loop=16, balance=10000.00
2026-05-24 11:05:32,705 | WARNING | No se pudieron obtener datos para GMT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para EDEN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para ICP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para FIL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para WLD: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para ME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para APE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para PLUME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para GRASS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para STRK: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para HYPE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para TRUMP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para ACT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para BIO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para W: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para BICO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para GALA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para CORE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para BERA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para ZEC: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para SUI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,706 | WARNING | No se pudieron obtener datos para CHZ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para BSB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para MERL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para INJ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para OP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para HMSTR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para PROVE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para EIGEN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para ARKM: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para AVNT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para FOGO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para BILL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para YGG: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para LIT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para DASH: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para BZ: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para AXS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para FARTCOIN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para ORDI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para SAHARA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para WIF: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para XAG: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para PI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,707 | WARNING | No se pudieron obtener datos para ASTER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para JTO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para ETH: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para IP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para TON: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para WLFI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para CRV: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para NOT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para DYDX: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para TIA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para MON: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para ZORA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para PENGU: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para LPT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para ANIME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para BEAT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para PIPPIN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para COAI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para RIVER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para ONDO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para XPL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para LUNA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para XAU: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,708 | WARNING | No se pudieron obtener datos para DOT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para LAYER: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para KAITO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para CL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para ENA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para BASED: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para NEIRO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para VIRTUAL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para UMA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para TAO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para RVN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para MEME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para ZK: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para PUMP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para YB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para NEAR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para LIGHT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para ETHFI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para SPACE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para AI: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para BABY: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para USELESS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para APT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para MAGIC: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,709 | WARNING | No se pudieron obtener datos para ARB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para AR: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para OKB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para ZBT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para PNUT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para MINA: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para AIXBT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para PROS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:05:32,710 | WARNING | No se pudieron obtener datos para BNB: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,632 | INFO | Estado cargado: loop=16, balance=10000.00
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para GMT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para EDEN: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para ICP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para FIL: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para WLD: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para ME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para APE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,908 | WARNING | No se pudieron obtener datos para PLUME: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para GRASS: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para STRK: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para HYPE: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para TRUMP: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para ACT: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para BIO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para W: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para BICO: 'OKXConnector' object has no attribute 'get_candles'
2026-05-24 11:16:13,909 | WARNING | No se pudieron obtener datos para GALA: 'OKXConnector' object has no attribute 'get_candles'
